text_it	text_en	hash	text_it_length	text_en_length
La Russia respinse entrambe le domande.	Russia rejected both demands.	a60aed41-7364-50eb-84b8-9285eadc77f3	39	29
Sono in Russia.	I am in Russia.	a6f39bb0-152a-5992-9fb7-5736ac5b89c2	15	15
Io sono in Russia.	I am in Russia.	1335533b-cb87-5167-8234-551c3a55f437	18	15
Veniamo dalla Russia.	We are from Russia.	96db8ec9-43d2-5646-9a14-087c37c04bd4	21	19
Noi veniamo dalla Russia.	We are from Russia.	d959cc40-1769-50e4-9782-4d7a82d92f6e	25	19
La Russia è sotto attacco.	Russia is under attack.	646b127c-dd84-54f8-a536-dc16ab616691	26	23
Tom ha viaggiato per la Russia.	Tom traveled around Russia.	caf50f51-edb0-5a44-bfdb-adbee826d946	31	27
Tom viaggiò per la Russia.	Tom traveled around Russia.	d808cdbb-1a4d-5834-84eb-743c167269b0	26	27
Viene dalla Russia.	He's from Russia.	452f6643-780f-59b0-bd82-2e2fce1ea63c	19	17
Lui viene dalla Russia.	He's from Russia.	702f5b1c-ca94-5b1b-a7e2-df59599b02be	23	17
La Russia è così affascinante.	Russia is so fascinating.	8696cfac-9434-5a04-806d-0ae408e2bbb6	30	25
La Russia può invadere l'Ucraina.	Russia can invade Ukraine.	ea813973-7f9c-5875-bc5c-065df4505c9f	33	26
La Russia potrebbe invadere l'Ucraina.	Russia could invade Ukraine.	ce943021-fb52-52c8-ba4c-3d19f84ab7c7	38	28
La Russia sarà libera!	Russia will be free!	06eb4530-cbb8-5a88-894b-5ba860c761e7	22	20
La Russia era molto vulnerabile.	Russia was very vulnerable.	48e94d95-453e-5551-9de1-0ebdd190f706	32	27
La Russia è in pericolo?	Is Russia in danger?	32fcf250-8489-534d-bf45-35266b491964	24	20
L'Europa ha ancora bisogno della Russia.	Europe still needs Russia.	8f0b505f-54e5-59ff-a056-e6ee63f513e3	40	26
La Russia ha dei missili sofisticati.	Russia has sophisticated missiles.	ac7ea463-75a5-5e53-8a97-e9a00e94f075	37	34
Si sono trasferiti in Russia.	They mowed to Russia.	bb32b0c6-1d2f-5154-84db-d2a2dfb26525	29	21
Si sono trasferite in Russia.	They mowed to Russia.	11a4f0fd-3c7b-5ce4-ab60-f82bfc104e6e	29	21
Si trasferirono in Russia.	They mowed to Russia.	b4c4472c-cbdd-5a92-bc44-d19d6ed846b0	26	21
I russi vivono in Russia.	Russians live in Russia.	efcc1ad4-b6b6-5d0e-9ed0-7acab910806a	25	24
Viviamo in Russia.	We live in Russia.	b629ed6f-4655-57b2-bb03-75f52920d70f	18	18
Noi viviamo in Russia.	We live in Russia.	40ff81fe-006c-5e64-813c-273cd89bdc00	22	18
Mosca non è la Russia.	Moscow isn't Russia.	45a832ce-d260-5c0f-ae29-afb9ea36148e	22	20
Ucraina libera!	Free Ukraine!	8c7f799f-ada3-52e2-a327-04b815a91bee	15	13
La Crimea è Ucraina!	Crimea is Ukraine!	acc83746-8b52-5d5e-9cf2-d79782875dc6	20	18
L'Ucraina si è arresa.	Ukraine surrendered.	e896499d-9c26-5e8a-96f7-36a6e976335b	22	20
L'Ucraina si arrese.	Ukraine surrendered.	a7240171-aeb4-523c-a3fd-8cdc1bd3a4db	20	20
Amo l'Ucraina.	I love Ukraine.	5eca2ba1-921d-5891-a168-20418f7b00d1	14	15
Io amo l'Ucraina.	I love Ukraine.	4cd48265-7ca3-5f9d-b432-9106441b4d12	17	15
L'Ucraina ha detto di no.	Ukraine said no.	2c590b99-e2a2-573e-b513-8c32fbce43f6	25	16
L'Ucraina disse di no.	Ukraine said no.	42ce9705-aa66-52e7-8e5c-b15563da393f	22	16
Vive in Ucraina.	He lives in Ukraine.	a75f1493-7243-55b1-a881-0f7bdca61909	16	20
Lui vive in Ucraina.	He lives in Ukraine.	26275693-edff-5088-91fa-051373a39571	20	20
Lei vive in Ucraina.	She lives in Ukraine.	7f56a43d-7d9b-5592-9a94-0a596b293f0b	20	21
Viviamo in Ucraina.	We live in Ukraine.	f15a22fa-498a-5fea-b486-6b247511acbd	19	19
Noi viviamo in Ucraina.	We live in Ukraine.	f21f47aa-b570-5aba-a709-42f94c33488f	23	19
Vengo dall'Ucraina.	I come from Ukraine.	a3ff0fe0-9212-572d-852b-a9ef7f0ed53a	19	20
Io vengo dall'Ucraina.	I come from Ukraine.	d10229c2-505f-5b67-b871-f66dab241dc9	22	20
Cosa sta succedendo in Ucraina?	What is happening in Ukraine?	69f1ed61-df07-50e1-a67f-7abc3512fed7	31	29
Che cosa sta succedendo in Ucraina?	What is happening in Ukraine?	05f58e05-a02f-520d-bb85-88014e10ada1	35	29
Che sta succedendo in Ucraina?	What is happening in Ukraine?	c52a9235-579b-5754-a1ce-399812d508dd	30	29
La Russia ha appena invaso l'Ucraina.	Russia has just invaded Ukraine.	7f84f696-3826-551e-a305-00b89223ca2e	37	32
Mio marito è in Ucraina.	My husband is in Ukraine.	c5d6e1d1-2f39-5a9e-8979-dd3cda98449d	24	25
L'Ucraina vuole unirsi alla NATO.	Ukraine wants to join NATO.	cf68e712-7be6-5c10-b246-f8e505e7f1f2	33	27
L'Ucraina si vuole unire alla NATO.	Ukraine wants to join NATO.	2db86581-bdaa-56f7-b07f-f32b3da377b8	35	27
La Polonia è una vicina dell'Ucraina.	Poland is a neighbor of Ukraine.	7d3e9aa8-5110-5134-a35b-aea6028e38d5	37	32
Qual è la capitale dell'Ucraina?	What's the capital of Ukraine?	cf1a5c83-1f17-538f-84ff-dd5321153f36	32	30
È una cittadina dell'Ucraina.	She's a citizen of Ukraine.	b8017d21-4219-5eed-ae9f-cbd4052d49cc	29	27
L'Ucraina è un paese relativamente povero.	Ukraine is a relatively poor country.	ed0b53c0-14bd-592c-8437-b822f5879241	42	37
La Russia ha scelto di invadere l'Ucraina.	Russia has chosen to invade Ukraine.	7bba8b60-5ee2-5163-a2a6-b7abe2689f8b	42	36
Vorresti vivere in Ucraina?	Would you like to live in Ukraine?	0a5a36fc-fab2-5d16-9d9c-0488f01d3f48	27	34
Vorreste vivere in Ucraina?	Would you like to live in Ukraine?	74a7dbe1-8dc6-5a4e-879f-01490de14727	27	34
Vorrebbe vivere in Ucraina?	Would you like to live in Ukraine?	150cdd98-bc97-51c6-8fbc-64bae76c5b75	27	34
Sposeresti una ragazza dall'Ucraina?	Would you marry a girl from Ukraine?	1ff1dbbf-04b2-5758-846b-8e4b30684e02	36	36
Sposereste una ragazza dall'Ucraina?	Would you marry a girl from Ukraine?	266680da-fd3c-5028-9289-126b4b570cb4	36	36
Sposerebbe una ragazza dall'Ucraina?	Would you marry a girl from Ukraine?	567f0947-bcb7-57fc-aee4-98426a2b4be7	36	36
La Russia e l'Ucraina ora sono in guerra.	Russia and Ukraine are now at war.	763eb39e-540b-5aac-aeac-588a16cc0ce7	41	34
La Russia e l'Ucraina adesso sono in guerra.	Russia and Ukraine are now at war.	13dd56a0-f152-5d73-8f33-ed421eb02b1f	44	34
Perché la Russia vuole invadere l'Ucraina?	Why does Russia want to invade Ukraine?	40e4cdbc-cc36-5bd1-842c-3ae42d377702	42	39
Come finirà la guerra in Ucraina?	How will the war in Ukraine end?	b61d9530-ac64-5343-b242-93394dd26e94	33	32
Sembri molto felice oggi.	You look very happy today.	189a4220-a720-56f2-94bb-bfbf839c37da	25	26
Sembra molto felice oggi.	You look very happy today.	505dc031-9b30-5b46-9520-eb7abd7fc052	25	26
Sembrate molto felici oggi.	You look very happy today.	d2f0c536-51be-5313-b89f-97a55f492a82	27	26
Gli imperi sono in guerra in Ucraina.	The empires are at war in Ukraine.	0c541d00-f700-530d-a2b8-0d5816af0abf	37	34
Penso sia parte dell'Ucraina ora.	I think it's part of Ukraine now.	1ee9bf90-fea7-5810-97a3-e6944ad21669	33	33
Penso sia parte dell'Ucraina adesso.	I think it's part of Ukraine now.	1dbaacd2-f6dd-5511-a85e-5aba70b912e5	36	33
Gloria all'Ucraina e gloria agli eroi!	Glory to Ukraine and glory to the heroes!	0e695d61-cbdb-5fab-9d38-d77b060e8f29	38	41
Cos'ha portato alla guerra in Ucraina?	What led up to the war in Ukraine?	05c97b8e-aa20-5efd-9f02-459f97015b55	38	34
Cosa portò alla guerra in Ucraina?	What led up to the war in Ukraine?	3e1875e4-9b72-5ed0-b711-67fb46f2d671	34	34
Perché l'Ucraina vuole essere nella NATO?	Why does Ukraine want to be in NATO?	0a532d66-edfd-5786-b46b-c5774e6abba1	41	36
Beh, non è una bella vista?	Well, isn't it a beautiful view?	bea86c24-d488-537a-9731-5689d4543732	27	32
È andato in Italia da solo.	He went to Italy alone.	43383c77-4211-522b-a485-a034cef89cae	27	23
Andò in Italia da solo.	He went to Italy alone.	67bd0134-defe-5423-9425-9ccada935b4d	23	23
L'Algeria è bella come l'Italia.	Algeria is as beautiful as Italy.	74edd391-c1ca-5a93-bc3e-787152942879	32	33
Sto andando a Roma, in Italia.	I'm going to Rome, Italy.	55e6ea38-b9d6-5092-ad9e-8eec2d8e5e1e	30	25
Il calcio è incredibilmente popolare in Italia.	Soccer is incredibly popular in Italy.	69370877-dc40-5a29-a3c3-59b403b23120	47	38
Le scarpe sono prodotte in Italia.	The shoes are manufactured in Italy.	6ad9172f-052b-5b62-892f-1e0939057775	34	36
Penso che lei venga dall'Italia.	I think she's from Italy.	96dfad2e-6aa7-55b2-8592-54fa1a36ecf2	32	25
L'Italia vende utensili agricoli in Algeria.	Italy sells agricultural tools to Algeria.	2abe1126-66c4-5dad-b4d0-80a2be62b6ba	44	42
L'Algeria esporta gas naturale in Italia.	Algeria exports natural gas to Italy.	a8d58200-1c47-536c-a385-d07a79e3aa68	41	37
La Francia ha un confine con l'Italia.	France has a border with Italy.	33b89e61-9f84-5ee9-a09f-5e89adf4c122	38	31
Mary è nata a Roma, in Italia.	Mary was born in Rome, Italy.	7490f2ee-1995-521c-bab2-ba4e33cecef0	30	29
È andata in Italia per studiare letteratura.	She went to Italy to study literature.	85305fd0-bfed-5934-b2b5-3b1ac87d8ec8	44	38
Andò in Italia per studiare letteratura.	She went to Italy to study literature.	83169d96-f95f-5af1-bfe2-b5d67cf0c389	40	38
Tom sta pianificando un viaggio in Italia.	Tom is planning a trip to Italy.	f2e589ea-f8e9-52e6-a573-91ef175c064a	42	32
Spagna e Italia comprano gas dall'Algeria.	Spain and Italy buy gas from Algeria.	943a89e3-3634-5312-bbbb-59f5d1a2ca06	42	37
La Spagna e l'Italia comprano gas dall'Algeria.	Spain and Italy buy gas from Algeria.	ff1c0d9b-4ad7-5ab4-9aec-9c843cd7bf88	47	37
Francesco viene dall'Italia. È italiano.	Francesco comes from Italy. He's Italian.	01f40398-68d2-50ec-b612-916a101862a5	40	41
L'Algeria è bella come l'Italia meridionale.	Algeria is as beautiful as southern Italy.	33a55cfa-66d3-58bd-b8db-e055fb762ee6	44	42
L'Algeria settentrionale è bella come l'Italia.	Northern Algeria is as beautiful as Italy.	4e6a0e74-ec8f-5771-92a6-8716abfafdb9	47	42
Dovrei annullare il mio viaggio in Italia?	Should I cancel my trip to Italy?	72435090-9d83-54aa-9247-5945162d5b44	42	33
Ha vissuto in Italia per un po'.	He lived in Italy for a while.	9b191f74-d8c9-5534-a52a-d67011b2d8eb	32	30
Vivette in Italia per un po'.	He lived in Italy for a while.	21bc8257-0c7a-50c3-84ff-812e7ef2c0be	29	30
L'Algeria vende gas a Spagna e Italia.	Algeria sells gas to Spain and Italy.	787fb377-e953-55aa-8342-54d7321471f3	38	37
L'Algeria esporta gas in Spagna e Italia.	Algeria exports gas to Spain and Italy.	1478bd7b-2f10-5f3b-b592-e9cc9cb78309	41	39
La Sicilia è un'isola che appartiene all'Italia.	Sicily is an island belonging to Italy.	66eaff21-0c01-5599-b32b-5b3945c53359	48	39
La Sicilia è un'isola appartenente all'Italia.	Sicily is an island belonging to Italy.	486e34b0-798e-5b54-8f0d-bac12219ebab	46	39
Non vado più in Italia.	I am not going to Italy anymore.	f80377f9-167e-56ad-953c-bb6b08567876	23	32
Il Po è il fiume più lungo d'Italia.	The Po is Italy's longest river.	0dcbd1cb-133a-5b7c-95fa-4c87fcc11093	36	32
Quanto è popolare la musica folk in Italia?	How popular is folk music in Italy?	a8152057-3c21-5cfb-b304-d49dd78f82f6	43	35
I gigli sono il fiore nazionale d'Italia.	Lilies are the national flower of Italy.	e258dd97-124c-56d3-a9e7-034e503bb18e	41	40
La Germania ha stretto un'alleanza con l'Italia.	Germany entered into an alliance with Italy.	765feb52-9f09-5e02-a748-5514d6d3b5ca	48	44
La Germania strinse un'alleanza con l'Italia.	Germany entered into an alliance with Italy.	e89d1915-708b-5431-b366-e93032056ce5	45	44
Mi sto preparando per il mio viaggio in Italia.	I'm getting ready for my trip to Italy.	e7d56467-dcc1-5381-8a2f-e0337be13d85	47	39
Andiamo in Italia e in Slovenia questo inverno.	We are going to Italy and Slovenia this winter.	fb50d3c0-6e22-5184-a7d2-bc04965586e4	47	47
Darò un'occhiata più tardi.	I'll have a look later on.	c163891c-7a54-53c9-a6b9-db5ebcb9c606	27	26
Ci darò un'occhiata più tardi.	I'll have a look at it later on.	e369744a-cecf-54a6-84e2-8033a20d0ff6	30	32
Ci sono molte case in città.	There are many houses in the city.	7934a599-05dd-565c-9b72-d2603701a942	28	34
Cosa fare in caso di incendio?	What to do in case of a fire?	f60294c9-2f6f-5875-ad2d-fe299afcac58	30	29
Mary mi ha detto che non ha fame.	Mary told me that she isn't hungry.	52e15802-5184-595c-9a99-f7f65dbaebb4	33	35
Mary mi ha detto che non è affamata.	Mary told me that she isn't hungry.	dd682e10-2b22-5eb3-a87d-283ebd59d1d4	36	35
Mary mi ha detto di non avere fame.	Mary told me that she isn't hungry.	94c9eebc-8fc3-57c5-a20a-947d3f541ac8	35	35
Mary mi ha detto di non essere affamata.	Mary told me that she isn't hungry.	f5a0fe1a-c332-5cf2-9776-bc5764e35e10	40	35
Mary ha detto che era davvero nervosa.	Mary said that she was really nervous.	8594aa2b-7109-5ab9-9235-17ff09cc478d	38	38
Mary ha detto che era veramente nervosa.	Mary said that she was really nervous.	8d2c6200-ce0e-509a-a3a7-31906bb3629d	40	38
Mary disse che era davvero nervosa.	Mary said that she was really nervous.	eaa0a3d9-6fc1-5e8f-bfdf-02f89aa6f457	35	38
Mary disse che era veramente nervosa.	Mary said that she was really nervous.	1f3ca3d8-7341-5729-bcac-4a0d19e6e516	37	38
Mary è molto pessimista, vero?	Mary is very pessimistic, isn't she?	505bfd0a-a794-514b-ad10-b9d6c91c27fa	30	36
Mary sta facendo la sua parte.	Mary is doing her part.	7b8641e1-a2c6-506f-a3cc-bb4a8fd59983	30	23
Mary me l'ha dato prima che morisse.	Mary gave it to me before she died.	07641c9b-11e3-57b6-bdab-0a6e3144f182	36	35
Mary me lo diede prima che morisse.	Mary gave it to me before she died.	a0e42769-908d-5c9a-8ccc-2507506d5e7e	35	35
Mary me l'ha data prima che morisse.	Mary gave it to me before she died.	54c4892c-d32a-51e9-a9df-4ac2e6663b40	36	35
Mary me la diede prima che morisse.	Mary gave it to me before she died.	239c9071-c6a7-5926-bedc-75a50d27e525	35	35
Mary sta aspettando, vero?	Mary is waiting, isn't she?	5f1de025-a0b1-5791-a8e2-48de1b1ff628	26	27
Ho chiesto a Mary cosa voleva mangiare.	I asked Mary what she wanted to eat.	5e2345df-010f-5129-b16d-32a1a3c94f8b	39	36
Chiesi a Mary cosa voleva mangiare.	I asked Mary what she wanted to eat.	aeb899bd-1cfa-57a5-80dd-5a3685d11eac	35	36
Mary ha detto che non si sente bene.	Mary said that she doesn't feel well.	dfeb589e-3b79-5324-8b5d-ea84f9c5d208	36	37
Mary ha detto di non sentirsi bene.	Mary said that she doesn't feel well.	8ec7217d-c202-59c5-b8f2-1c851e0a103a	35	37
Mary non ha rimpianto la sua decisione.	Mary didn't regret her decision.	c3020f68-d1e1-5053-b3f8-a0fd655af2e5	39	32
Mary non rimpianse la sua decisione.	Mary didn't regret her decision.	c0b00620-73db-5a60-816e-72d245aa6257	36	32
Mary dice che non lo fa più.	Mary says she doesn't do that anymore.	b8035adc-f492-5ca3-851a-73de6ec40507	28	38
Mary dice di non farlo più.	Mary says she doesn't do that anymore.	26a33393-d7c9-5630-93dc-2b33b7c15a50	27	38
Mary mi ha detto di essere in pensione.	Mary told me she's retired.	a6173f1f-f9cf-5f41-af4e-10233facf0f5	39	27
Mary si è sparata nel ginocchio.	Mary shot herself in the knee.	f950551f-f8f8-5762-a734-419eaa2ee26e	32	30
Mary si sparò nel ginocchio.	Mary shot herself in the knee.	4d48b82f-c52e-5152-b684-4786d45c5602	28	30
Mary ha sempre tenuto la bocca chiusa.	Mary always kept her mouth shut.	bd1c4986-893e-5580-b26a-a1d2430db3bf	38	32
Mary tenne sempre la bocca chiusa.	Mary always kept her mouth shut.	f1adb74f-ab2a-5c14-84a4-f1087d926b85	34	32
Mary sapeva cosa voleva.	Mary knew what she wanted.	849f586c-1916-5c77-88e4-5fce8df28689	24	26
Mary sapeva che cosa voleva.	Mary knew what she wanted.	c54f9c9b-998c-5a18-b607-1318c5ed0c11	28	26
Mary sapeva che voleva.	Mary knew what she wanted.	ba81c507-f5a5-5fd6-b426-caf02c4396ce	23	26
Mary dice che non è affamata.	Mary says she's not hungry.	d641effe-7039-5847-8d80-9a2c34e0ae20	29	27
Mary dice di non essere affamata.	Mary says she's not hungry.	0f536b30-c606-58a1-ac7d-1754456cbbdb	33	27
Mary ha detto che le è piaciuto lo spettacolo.	Mary said that she enjoyed the show.	1f4a4f93-2dae-5536-918f-9ddfb921dec0	46	36
Mary disse che le piacque lo spettacolo.	Mary said that she enjoyed the show.	67e2a91c-bf6f-5fc9-bb09-0c0e29eb8d69	40	36
Mary disse che trovò qualcosa sotto il divano.	Mary said she found something under the couch.	270b64d2-a392-5250-b23e-13cd655b929c	46	46
Mary non è impegnata come sembra essere.	Mary isn't as busy as she seems to be.	acdf06f9-307c-54b5-bf2b-089275b7e214	40	38
Mary ha detto che è a Boston ora.	Mary said she's in Boston now.	654e9176-555f-5e41-8162-464967c5e759	33	30
Mary ha detto che è a Boston adesso.	Mary said she's in Boston now.	7085e6af-2025-517e-a437-fe090e1d36ec	36	30
Mary ha detto di essere a Boston ora.	Mary said she's in Boston now.	4e979403-a008-50ae-808d-eab2625fea19	37	30
Mary ha detto di essere a Boston adesso.	Mary said she's in Boston now.	48c76839-4beb-508e-a528-8e95d3080c1a	40	30
Mary viene da Boston, vero?	Mary is from Boston, isn't she?	512e745d-fc04-5bb0-8d74-4972132120b6	27	31
Mary ha convinto Tom ad andare con lei.	Mary persuaded Tom to go with her.	1a3d3fef-2575-59bd-8d35-7cff725a1c2d	39	34
Mary convinse Tom ad andare con lei.	Mary persuaded Tom to go with her.	89e49b95-90a8-5e8c-be60-deef2ad6b4cd	36	34
Mary è fiera dei suoi studenti.	Mary is proud of her students.	561e6cb0-4139-5814-af83-dff531fcc133	31	30
Mary è orgogliosa dei suoi studenti.	Mary is proud of her students.	1f4f01db-7200-5443-8efd-9a781f59f2b2	36	30
Mary è fiera delle sue studentesse.	Mary is proud of her students.	8786bf0b-18f0-5466-b758-03a71b097dd6	35	30
Mary è orgogliosa delle sue studentesse.	Mary is proud of her students.	06281419-5ea9-56ad-89c7-e22926df2836	40	30
Mary mi ha detto che era in pensione.	Mary told me she was retired.	336dad24-2b47-5b99-8d4f-0400cbc91781	37	29
Mary mi disse che era in pensione.	Mary told me she was retired.	6a7ff080-10a6-5274-a81b-9cdfa28e78f1	34	29
Mary ha problemi con la schiena.	Mary has problems with her back.	8707808b-8155-5c13-bdf1-19a3da5f7e29	32	32
Mary ha dei problemi con la schiena.	Mary has problems with her back.	51220c36-cdc4-5149-97d5-3f145c425764	36	32
Mary ha giocato con il suo cane.	Mary played with her dog.	1b2361c3-4fcf-5691-b8c2-2c65c9315be9	32	25
Mary ha suonato con il suo cane.	Mary played with her dog.	317fc4c6-0711-5258-8f96-d0b9252e43c9	32	25
Mary giocò con il suo cane.	Mary played with her dog.	c14e0e3f-a4d7-578d-8b99-4d37cbc761f6	27	25
Mary suonò con il suo cane.	Mary played with her dog.	6506bd5d-6635-554f-bce1-b6f63ee4f04f	27	25
Mary ha di nuovo fame, vero?	Mary is hungry again, isn't she?	eab393e1-525e-54fe-b2fd-c1cc5c71cf97	28	32
Mary è di nuovo affamata, vero?	Mary is hungry again, isn't she?	da5650a0-582d-5b75-aed1-b1d53f8f9a61	31	32
Cosa fare in caso di terremoto?	What to do in case of an earthquake?	899f9457-7c00-5813-b152-47a78acd22d2	31	36
Mary ottiene sempre quello che vuole.	Mary always gets what she wants.	966310e4-15f7-5a22-86a5-239e00dda0d4	37	32
Mary ottiene sempre ciò che vuole.	Mary always gets what she wants.	9eacc08a-e989-5a35-bb76-d574a98392b1	34	32
Mary sembra essere imbarazzata.	Mary looks like she's embarrassed.	494e328c-bf4e-5239-a3ed-1b38220b884d	31	34
Mary viveva a Boston quando era bambina.	Mary lived in Boston when she was a child.	7b624c51-7cd3-5a62-8626-fe0e8a0895ba	40	42
Mary abitava a Boston quando era bambina.	Mary lived in Boston when she was a child.	b064739e-0307-5d60-a6b0-156d51672fe8	41	42
Mary mi ha detto che sta bene.	Mary told me that she's fine.	ae174752-8489-5b9b-861e-3c9ccd751aa7	30	29
Mary mi ha detto di stare bene.	Mary told me that she's fine.	36e3c54f-437e-556b-b61b-92ba4a442858	31	29
Mary dovrebbe parlare con il suo avvocato.	Mary should talk to her lawyer.	20bcd4b2-8de1-53b3-805e-8f78183ae84c	42	31
Non è probabile che Mary pianga, vero?	Mary isn't likely to cry, is she?	72621a97-e467-5605-90e9-52de7b0f9671	38	33
Di' a Mary che sono qui per vederla.	Tell Mary that I'm here to see her.	b3b1316c-cfcd-5485-8a6d-c8f6f294f560	36	35
Di' a Mary che sono qua per vederla.	Tell Mary that I'm here to see her.	fa2969a0-eeb5-5f8e-b2e1-34338913aff9	36	35
Dite a Mary che sono qui per vederla.	Tell Mary that I'm here to see her.	d9f9c1b5-8a15-5af9-8d67-1087f89f6040	37	35
Dite a Mary che sono qua per vederla.	Tell Mary that I'm here to see her.	bd98e6b9-0349-5ae3-b207-cdd541001f1f	37	35
Dica a Mary che sono qui per vederla.	Tell Mary that I'm here to see her.	eeb3b242-1b3f-55d8-b33e-9e7673dbf7f5	37	35
Dica a Mary che sono qua per vederla.	Tell Mary that I'm here to see her.	0cf945b4-cb71-56e2-9710-114a8ac64b8d	37	35
Mary è gelosa di me, vero?	Mary is jealous of me, isn't she?	9d1a4b28-299d-5ee9-8230-dbff29f93fcb	26	33
Mary non l'ha fatto apposta, vero?	Mary didn't do that on purpose, did she?	601caf42-a214-58e6-89ae-de027388bdfa	34	40
Mary non lo ha fatto apposta, vero?	Mary didn't do that on purpose, did she?	8f1ffd56-e46d-5ba6-becd-fc37594c4c1c	35	40
Mary non lo fece apposta, vero?	Mary didn't do that on purpose, did she?	22d73108-1035-506c-aa8c-2528d0b75086	31	40
Mary deve aggiornare il suo sito web.	Mary needs to update her website.	2ff0465e-10a4-5758-a465-69976426269c	37	33
Mary ha bisogno di aggiornare il suo sito web.	Mary needs to update her website.	42be21e1-bead-5f07-8450-7be8f742f662	46	33
Mary ha mostrato il suo album fotografico a Tom.	Mary showed her photo album to Tom.	af0c126b-1c10-5768-b5b9-b1fed244ad72	48	35
Mary mostrò il suo album fotografico a Tom.	Mary showed her photo album to Tom.	6d2d77ff-e9a7-5dcf-96b3-e53af69b238c	43	35
Mary desidera avere un ufficio più grande.	Mary wishes she had a larger office.	35c3126a-56fc-5203-a4b9-2babb4482fd2	42	36
Mary è di mente aperta, vero?	Mary is open-minded, isn't she?	10b81afe-2cd1-56c7-b8be-50f182c7bd56	29	31
Mary ha perso fiducia in sé.	Mary lost confidence in herself.	60c77bc4-ee85-5103-8956-24cc5bf3be48	28	32
Mary perse fiducia in sé.	Mary lost confidence in herself.	6584cd66-1c3c-53df-958f-49a40d92b271	25	32
Mary ha perso fiducia in se stessa.	Mary lost confidence in herself.	9a81388b-9255-5278-998b-a67c6d34a4e2	35	32
Mary perse fiducia in se stessa.	Mary lost confidence in herself.	693b832a-a783-568f-906d-f2a07e13de9b	32	32
Mary ha perso l'udito.	Mary has lost her hearing.	25cfc21b-1d4d-5abe-b1e9-5e1d968098f5	22	26
Mary ha detto che non aveva paura di Tom.	Mary said she wasn't afraid of Tom.	1dc3200b-57ae-577f-a957-ebd9215dba97	41	35
Mary disse che non aveva paura di Tom.	Mary said she wasn't afraid of Tom.	574e3295-ef6e-5d80-9d60-cb5533e8ce55	38	35
Mary è caduta e si è fatta male.	Mary fell and hurt herself.	46d5f75b-7776-5b56-b9ea-7718daaddeef	32	27
Mary cadde e si fece male.	Mary fell and hurt herself.	1ace89ec-09fb-5a80-812e-c1df102f63fe	26	27
Mary è caduta e si è ferita.	Mary fell and hurt herself.	392d9c8c-b412-536e-94b5-2a7a0e4bad24	28	27
Mary cadde e si ferì.	Mary fell and hurt herself.	514dde41-6f10-5c42-8944-62ce13edff65	21	27
Mary ha dato le stesse risposte che dà sempre.	Mary gave the same answer she always does.	38ca5f16-ca3d-5289-bb48-16c0407288db	46	42
La verità vince sempre.	Truth always wins.	f81f7a63-2652-5c67-9f17-82002513455b	23	18
Il bene vince sempre.	Good always wins.	28040dd7-329f-582c-ae62-5e6a5ac8638b	21	17
Il rabarbaro è una verdura.	Rhubarb is a vegetable.	652d55aa-d4dd-57fd-aa93-fa949e79d524	27	23
Il numero è occupato.	The number is engaged.	e01374a0-f13d-54e0-bc62-d6a3c40048a1	21	22
Amo la scuola.	I love school.	913fea9f-aaec-58c4-a0f3-461019d9ab07	14	14
Io amo la scuola.	I love school.	cabbc50d-9c2d-5b39-a07a-02e6739e749c	17	14
Abbiamo frequentato la scuola assieme.	We attended school together.	ab511eeb-df4a-56aa-84c1-0e5fa4a81111	38	28
Frequentammo la scuola assieme.	We attended school together.	a554d04b-4905-5d5c-a718-5a06a94788f2	31	28
Frequentavamo la scuola assieme.	We attended school together.	15b7413c-4677-5d25-850f-068e08db9236	32	28
A Sami mancava la scuola della domenica.	Sami missed Sunday school.	0a655090-2fd0-5596-bf8d-03b67968a7bd	40	26
A Sami mancava la scuola domenicale.	Sami missed Sunday school.	880aaae8-dda8-5201-8159-3a5451e9bf9c	36	26
Mary fa quello che può.	Mary does what she can.	bde7d894-4aaa-55e5-9885-e33fb42fdc26	23	23
Mary fa quello che riesce.	Mary does what she can.	7a811a7c-d582-5110-a870-3ae3e2aade49	26	23
Mary mi ha detto che avrebbe aiutato.	Mary told me that she'd help.	ed74cece-9744-5675-a8a6-810ee3a49b5b	37	29
Mary aveva altre cose per la testa.	Mary had other things on her mind.	3a52bce9-fdca-527d-90e0-340edf041c21	35	34
Mary lo sta facendo da sola.	Mary is doing that by herself.	a53cfb3c-78bd-525a-86ae-e9032c5e4152	28	30
Mary voleva chiamare il suo avvocato.	Mary wanted to call her lawyer.	1690e0d4-a083-561d-9ee7-9713df31877b	37	31
Mary sapeva che doveva sbrigarsi.	Mary knew that she had to hurry.	d668d95e-d065-5d3a-9875-f5085713f2ce	33	32
Mary sapeva che si doveva sbrigare.	Mary knew that she had to hurry.	8c004683-bc06-5a37-b275-98d5a22e5137	35	32
Mary ha detto che non era in salute.	Mary said that she wasn't healthy.	cf590e1d-d1dc-503a-9355-97c86a7f9abc	36	34
Mary disse che non era in salute.	Mary said that she wasn't healthy.	17ad0aee-c3f3-5964-bb87-75ca1419f46f	33	34
Mary è terrorizzata da suo padre.	Mary is terrified of her father.	da06836a-2d9d-55c4-ba36-4846b179f250	33	32
Mary si comporta molto bene, vero?	Mary is very well behaved, isn't she?	f01977af-d71b-5c43-83c4-03e8c8996088	34	37
